price,n_rooms,area,price_per_m2,link,title,address,district
3450,3,111.0,31.0,https://www.otodom.pl/pl/oferta/wyposazone-m4-przy-piotrkowskiej-bezposredio-ID4yaa7,Wyposażone M4 przy Piotrkowskiej Bezpośredio,"ul. Andrzeja Struga, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
5800,3,127.32,46.0,https://www.otodom.pl/pl/oferta/2-poziom-apartament-garaz-ksiezy-mlyn-ID4yx7Y,2 poziom. Apartament + Garaż - Księży Młyn,"ul. ks. bp. Wincentego Tymienieckiego, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
2000,1,29.54,68.0,https://www.otodom.pl/pl/oferta/piotrkowska-37-kawalerka-rewitalizowana-kamienica-ID4yvRo,"Piotrkowska 37, kawalerka,rewitalizowana kamienica","ul. Piotrkowska, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
3000,3,74.89,40.0,https://www.otodom.pl/pl/oferta/3-pokojowy-apartament-z-tarasem-blisko-ckd-ID4yvgR,3-pokojowy apartament z tarasem blisko CKD,"ul. Niciarniana, Stary Widzew, Widzew, Łódź, łódzkie",Widzew
2350,2,48.0,49.0,https://www.otodom.pl/pl/oferta/2pok-mieszkanie-przy-ul-tylnej-2b-ID4ywkR,2pok mieszkanie przy ul. Tylnej 2B,"ul. Tylna, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2100,2,40.6,52.0,https://www.otodom.pl/pl/oferta/dwa-pokoje-lodz-srodmiescie-ul-sterlinga-ID4ywbD,"Dwa pokoje, Łódź-Śródmieście,ul. Sterlinga","ul. dr. Seweryna Sterlinga, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
3200,3,52.0,62.0,https://www.otodom.pl/pl/oferta/3-pok-apartament-w-sercu-miasta-pomorska-169a-ID4yus0,3 pok. apartament w sercu miasta - Pomorska 169A,"ul. Pomorska, Mileszki, Widzew, Łódź, łódzkie",Widzew
1700,2,44.0,39.0,https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-44-m-w-spokojnej-okolicy-ID4yunD,Komfortowe mieszkanie 44 m² w spokojnej okolicy –,"ul. Ignacego Paderewskiego, Kurak, Górna, Łódź, łódzkie",Górna
2550,4,116.0,22.0,https://www.otodom.pl/pl/oferta/duze-4-pokoje-z-balkonem-116m2-nowa-6-12-widzew-ID4yu7X,"Duże 4 pokoje z balkonem,116m2- Nowa 6/12, Widzew","ul. Bananowa, Fabryczna Widzew, Widzew, Łódź, łódzkie",Widzew
2000,1,30.15,66.0,https://www.otodom.pl/pl/oferta/kawalerka-na-wynajem-ul-milionowa-ID4sIz1,Kawalerka na wynajem- ul. Milionowa,"ul. Milionowa, Górniak, Górna, Łódź, łódzkie",Górna
2800,2,48.0,58.0,https://www.otodom.pl/pl/oferta/stylowy-2-pokojowy-apartament-tymienieckiego-ID4ytHX,Stylowy 2-pokojowy apartament - Tymienieckiego,"ul. ks. bp. Wincentego Tymienieckiego, Stary Widzew, Widzew, Łódź, łódzkie",Widzew
2900,3,53.44,54.0,https://www.otodom.pl/pl/oferta/nowy-apartament-przy-manufakturze-ID4yooo,Nowy apartament przy Manufakturze,"ul. Srebrzyńska, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
1800,2,45.0,40.0,https://www.otodom.pl/pl/oferta/przytulne-2-pokojowe-mieszkanie-przy-ul-zbiorczej-ID4ytyV,Przytulne 2-pokojowe mieszkanie przy ul. Zbiorczej,"ul. Zbiorcza, Stary Widzew, Widzew, Łódź, łódzkie",Widzew
2000,2,41.29,48.0,https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-przy-politechnice-ID4ytjK,Przytulne mieszkanie przy Politechnice,"ul. Walerego Wróblewskiego, Górniak, Górna, Łódź, łódzkie",Górna
1800,1,26.0,69.0,https://www.otodom.pl/pl/oferta/studio-ul-kilinskiego-33-26m2-ID4ypmr,"Studio, ul. Kilińskiego 33, 26m2","ul. Włókiennicza, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
3750,3,60.0,62.0,https://www.otodom.pl/pl/oferta/rozkladowe-m3-z-tarasem-obok-stawow-jana-w-lodzi-ID4yso4,Rozkładowe M3 z tarasem obok Stawów Jana w Łodzi,"Stare Chojny, Górna, Łódź, łódzkie",Górna
1500,1,31.0,48.0,https://www.otodom.pl/pl/oferta/umeblowane-i-wyposazone-m-2-nieopodal-parku-julianowskiego-bez-ID4yshh,Umeblowane i wyposażone M-2- nieopodal Parku Julianowskiego.Bez %,"ul. Julianowska, Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
2990,3,51.42,58.0,https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-z-garazem-i-klimatyzacja-ID4ysbr,3-pokojowe mieszkanie z garażem i klimatyzacją,"ul. Pomorska, Radiostacja, Śródmieście, Łódź, łódzkie",Śródmieście
3100,3,51.67,60.0,https://www.otodom.pl/pl/oferta/nowe-3-pok-centrum-wysoki-standard-bezposrednio-wyposazone-ID4xKq1,"Nowe, 3 pok. centrum, wysoki standard, bezpośrednio! Wyposażone.","ul. Walerego Wróblewskiego, Politechniczna, Polesie, Łódź, łódzkie",Polesie
7500,3,160.0,47.0,https://www.otodom.pl/pl/oferta/komfortowy-apartament-160m2-winda-wyposazony-3-pokoje-taras-50m2-ID4yr41,"Komfortowy apartament, 160m2, winda, wyposażony, 3 pokoje, taras 50m2","ul. 28 Pułku Strzelców Kaniowskich, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
2000,2,44.0,45.0,https://www.otodom.pl/pl/oferta/2pok-z-balkonem-garazem-komorka-zeligowskiego-ID4yqdj,"2pok. z balkonem, garażem, komórką, Żeligowskiego","ul. gen. Lucjana Żeligowskiego, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
2400,2,52.0,46.0,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-solaris-ID4yq4F,"2 pokojowe mieszkanie, Solaris!","Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2000,3,57.0,35.0,https://www.otodom.pl/pl/oferta/lodz-rydzowa-57m2-3-pokoje-w-pelni-wyposazone-ID4ypZQ,"Łódź Rydzowa, 57m2, 3 pokoje w pełni wyposażone!","ul. Rydzowa, Teofilów, Bałuty, Łódź, łódzkie",Bałuty
3950,3,80.0,49.0,https://www.otodom.pl/pl/oferta/3-pokoje-80m2-taras-tuwima-15-solaris-ID4ypvm,"3 pokoje, 80m2 +taras, Tuwima 15 ""Solaris""","ul. Juliana Tuwima, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2200,3,88.84,25.0,https://www.otodom.pl/pl/oferta/wynajme-3-pok-90-mkw-ul-piotrkowska-parking-ID4ypja,"Wynajmę 3 pok., 90 mkw., ul. Piotrkowska, parking","ul. Piotrkowska, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
4550,3,70.0,65.0,https://www.otodom.pl/pl/oferta/przestronny-apartament-kolo-manufaktury-ID4yopc,Przestronny apartament koło Manufaktury,"Stare Miasto, Bałuty, Łódź, łódzkie",Bałuty
1350,2,37.92,36.0,https://www.otodom.pl/pl/oferta/przytulne-2-pokoje-na-balutach-idealne-dla-singl-ID4ynhk,Przytulne 2 pokoje na Bałutach – idealne dla singl,"ul. Kominiarska, Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
6500,4,119.11,55.0,https://www.otodom.pl/pl/oferta/trzy-poziomy-loft-taras-ID4yn9r,Trzy poziomy / Loft / Taras,"ul. ks. bp. Wincentego Tymienieckiego, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
2200,3,56.86,39.0,https://www.otodom.pl/pl/oferta/eleganckie-mieszkanie-w-scislym-centrum-ID4ymS9,Eleganckie mieszkanie w ścisłym centrum,"ul. 10 Lutego, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
1450,2,38.0,38.0,https://www.otodom.pl/pl/oferta/promocja-m-3-umeblowane-lodz-ID4ymun,Promocja! M-3 umeblowane - Łódź,"ul. Bratysławska, Karolew, Polesie, Łódź, łódzkie",Polesie
1700,2,51.16,33.0,https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-od-zaraz-gorna-smocza-ID4ymaw,Przytulne mieszkanie od zaraz / Górna/ Smocza,"ul. Smocza, Kurak, Górna, Łódź, łódzkie",Górna
2200,1,28.0,79.0,https://www.otodom.pl/pl/oferta/nowoczesna-kawalerka-w-centrum-ul-wigury-23-ID4ylSc,Nowoczesna kawalerka w centrum - ul. Wigury 23,"ul. Pilota Stanisława Wigury, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
1800,1,22.0,82.0,https://www.otodom.pl/pl/oferta/nowoczesna-kawalerka-w-centrum-ul-wigury-23-ID4ylSj,Nowoczesna kawalerka w centrum - ul. Wigury 23,"ul. Pilota Stanisława Wigury, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2200,1,26.0,85.0,https://www.otodom.pl/pl/oferta/nowoczesna-kawalerka-w-centrum-ul-wigury-23-ID4ylSa,Nowoczesna kawalerka w centrum - ul. Wigury 23,"ul. Pilota Stanisława Wigury, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2500,3,69.49,36.0,https://www.otodom.pl/pl/oferta/zyj-w-sercu-lodzi-blisko-parku-i-piotrkowskiej-ID4yjFX,Żyj w sercu Łodzi - blisko parku i Piotrkowskiej,"ul. dr. Seweryna Sterlinga, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
1800,1,22.0,82.0,https://www.otodom.pl/pl/oferta/kawalerka-w-centrum-ul-wigury-23-ID4yiOS,Kawalerka w centrum - ul. Wigury 23,"ul. Pilota Stanisława Wigury, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
3500,2,48.0,73.0,https://www.otodom.pl/pl/oferta/nowoczesny-apartament-w-inwestycji-solaris-wysok-ID4yi4C,Nowoczesny apartament w inwestycji Solaris – wysok,"ul. Juliana Tuwima, Fabryczna Widzew, Widzew, Łódź, łódzkie",Widzew
3400,3,95.0,36.0,https://www.otodom.pl/pl/oferta/apartament-w-wysokim-standardzie-kusocinskiego-ID4ygCf,"Apartament w wysokim standardzie, Kusocińskiego","ul. Janusza Kusocińskiego, Zdrowie, Polesie, Łódź, łódzkie",Polesie
1400,1,32.0,44.0,https://www.otodom.pl/pl/oferta/m2-32-m3-widzew-wschod-do-wynajecia-ID4ygqG,M2 32 m3 Widzew Wschód do wynajęcia,"Widzew Wschód, Widzew, Łódź, łódzkie",Widzew
2400,2,40.0,60.0,https://www.otodom.pl/pl/oferta/fuzja-2pok-apartament-wynajem-ID4yfq6,"""Fuzja"" - 2pok. apartament, wynajem","ul. Milionowa, Zarzew, Widzew, Łódź, łódzkie",Widzew
1550,2,38.0,41.0,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-w-otoczeniu-zieleni-ID4w4Y3,Dwupokojowe mieszkanie w otoczeniu zieleni,"ul. Antoniego Mackiewicza, Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
900,1,20.0,45.0,https://www.otodom.pl/pl/oferta/mieszkanie-1-pokojowe-z-co-umeblowane-do-wynajecia-ID4ydbD,Mieszkanie 1 pokojowe z CO umeblowane do wynajęcia,"Ruda Pabianicka, Górna, Łódź, łódzkie",Górna
2500,4,114.0,22.0,https://www.otodom.pl/pl/oferta/4-pokojowe-idealne-dla-rodziny-pradzynskiego-ID4ydb6,4 Pokojowe Idealne Dla Rodziny | Prądzyńskiego,"Rokicie, Górna, Łódź, łódzkie",Górna
1000,2,42.0,24.0,https://www.otodom.pl/pl/oferta/m3-os-jagielly-rozklad-balkon-do-wynajecia-ID4ydb4,"M3 Os.Jagiełły rozkład, balkon do wynajecia","ul. Wspólna, Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
1300,2,44.0,30.0,https://www.otodom.pl/pl/oferta/m3-srodmiescie-ul-piotrkowska-ii-pietro-blok-do-wynajecia-ID4yd9N,M3 Śródmieście ul. Piotrkowska II piętro blok do wynajęcia,"ul. Piotrkowska, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2700,2,45.5,59.0,https://www.otodom.pl/pl/oferta/pierwszy-najem-2-pokoje-z-garderoba-balkonem-ID4ycWE,"Pierwszy najem! 2 pokoje z garderobą, balkonem","ul. gen. Stefana Grota-Roweckiego, Zarzew, Widzew, Łódź, łódzkie",Widzew
2000,2,49.2,41.0,https://www.otodom.pl/pl/oferta/mieszkanie-przy-umedzie-ul-zeligowskiego-ID4xGyF,Mieszkanie przy UMEDzie - ul. Żeligowskiego,"ul. gen. Lucjana Żeligowskiego, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
1750,2,38.0,46.0,https://www.otodom.pl/pl/oferta/2-pokoje-na-zielonej-super-lokalizacja-ID4yaVO,2 pokoje na Zielonej super lokalizacja,"ul. Zielona, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
1700,2,26.0,65.0,https://www.otodom.pl/pl/oferta/2-pok-z-pieknym-widokiem-ul-sucha-nowy-blok-ID4y9Q9,"2 pok. z pięknym widokiem, ul. Sucha, nowy blok","ul. Sucha, Stary Widzew, Widzew, Łódź, łódzkie",Widzew
4400,3,65.0,68.0,https://www.otodom.pl/pl/oferta/3-pokojowy-apartament-przy-drewnowskiej-ID4y9MG,3-pokojowy apartament przy Drewnowskiej,"ul. Drewnowska, Żubardź, Bałuty, Łódź, łódzkie",Bałuty
2400,3,61.83,39.0,https://www.otodom.pl/pl/oferta/3-pokoje-tramwajowa-8-pietro-panorama-lodzi-ID4l98s,3 pokoje Tramwajowa | 8 piętro | panorama Łodzi,"Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
2000,2,65.73,30.0,https://www.otodom.pl/pl/oferta/wyjatkowe-mieszkanie-w-prestizowej-kamienicy-ID4y8xw,Wyjątkowe mieszkanie w prestiżowej kamienicy,"ul. płk. dr. Stanisława Więckowskiego, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
1500,1,26.02,58.0,https://www.otodom.pl/pl/oferta/kawalerka-do-wynajecia-ID4y85k,Kawalerka do wynajęcia,"ul. Emilii Plater, Marysin Doły, Bałuty, Łódź, łódzkie",Bałuty
4000,3,106.0,38.0,https://www.otodom.pl/pl/oferta/3-pokoje-ul-zamenhofa-106-m2-ID4y7Ya,"3 pokoje, ul. Zamenhofa, 106 m2","ul. Ludwika Zamenhofa, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
1600,1,27.13,59.0,https://www.otodom.pl/pl/oferta/kawalerka-z-balkonem-w-centrum-ID4y68x,Kawalerka z balkonem w Centrum,"Stare Polesie, Polesie, Łódź, łódzkie",Polesie
3350,2,49.0,68.0,https://www.otodom.pl/pl/oferta/ekskluzywny-apartament-z-klimatyzacja-drewnowska43-ID4y5Jo,Ekskluzywny apartament z klimatyzacją Drewnowska43,"ul. Drewnowska, Stare Miasto, Bałuty, Łódź, łódzkie",Bałuty
1500,2,38.0,39.0,https://www.otodom.pl/pl/oferta/mieszkanie-na-wynajem-lodz-2-pokoje-ID4wg6s,"Mieszkanie na wynajem, Łódź, 2 pokoje","Teofilów, Bałuty, Łódź, łódzkie",Bałuty
3700,3,68.78,54.0,https://www.otodom.pl/pl/oferta/trzypokojowe-mieszkanie-ul-ogrodowa-ID4y3uy,Trzypokojowe mieszkanie ul. Ogrodowa,"ul. Ogrodowa, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
1650,2,38.0,43.0,https://www.otodom.pl/pl/oferta/2-pokoje-38-m-ul-marysinska-ID4y35I,"2 pokoje, 38 m², ul. Marysińska!","ul. Marysińska, Marysin Doły, Bałuty, Łódź, łódzkie",Bałuty
1300,2,36.0,36.0,https://www.otodom.pl/pl/oferta/wprowadz-sie-zanim-zmieni-sie-pogoda-ID4y2HZ,Wprowadź się zanim zmieni się pogoda,"ul. Uniejowska, Żabieniec, Bałuty, Łódź, łódzkie",Bałuty
2000,1,28.0,71.0,https://www.otodom.pl/pl/oferta/kawalerka-w-centrum-miasta-jaracza-98-ID4y2b9,Kawalerka w centrum miasta - Jaracza 98,"ul. Stefana Jaracza, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
2000,2,55.3,36.0,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-z-parkingiem-piotrkowska-ID4y00V,Atrakcyjne mieszkanie z parkingiem - Piotrkowska,"ul. Piotrkowska, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
1700,1,32.0,53.0,https://www.otodom.pl/pl/oferta/wynajme-kawalerke-k-s-sojczynskiego-warszyca-ID4xW0B,Wynajmę Kawalerkę K.s Sojczyńskiego Warszyca,"ul. Kolektywna, Marysin Doły, Bałuty, Łódź, łódzkie",Bałuty
8000,4,88.0,91.0,https://www.otodom.pl/pl/oferta/4-pok-88-m2-7-pietro-tymienieckiego-64-ID4xS2o,"4-pok. 88 m2, 7 piętro, Tymienieckiego 64","ul. ks. bp. Wincentego Tymienieckiego, Stary Widzew, Widzew, Łódź, łódzkie",Widzew
1600,2,51.0,31.0,https://www.otodom.pl/pl/oferta/mieszkaj-tu-gdzie-wiewiorki-maja-pierwszenstwo-ID4xQ27,"Mieszkaj tu, gdzie wiewiórki mają pierwszeństwo","Zdrowie, Polesie, Łódź, łódzkie",Polesie
2500,3,73.0,34.0,https://www.otodom.pl/pl/oferta/3-pokoje-ul-zamenhofa-73m2-scisle-centrum-ID4xPao,"3 pokoje, ul. Zamenhofa, 73m2, ścisłe centrum.","ul. Ludwika Zamenhofa, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2200,3,51.54,43.0,https://www.otodom.pl/pl/oferta/lodz-ul-marysinska-102a-3-pokoje-51-m2-ID4xP95,"Łódź, ul. Marysińska 102A - 3 pokoje 51 m2","ul. Marysińska, Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
1800,2,43.5,41.0,https://www.otodom.pl/pl/oferta/2-pokoje-43-5m2-al-pasjonistow-ID4xOjB,"2 pokoje, 43,5m2, al. Pasjonistów.","al. Pasjonistów, Teofilów, Bałuty, Łódź, łódzkie",Bałuty
3800,3,90.0,42.0,https://www.otodom.pl/pl/oferta/przestronny-3-pok-loft-90-mkw-tymienieckiego-ID4xNBC,"Przestronny, 3 pok. loft, 90 mkw., Tymienieckiego","ul. ks. bp. Wincentego Tymienieckiego, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
1400,1,41.7,34.0,https://www.otodom.pl/pl/oferta/kawalerka-41-7-m2-blisko-dworca-lodz-fabryczna-ID4xNuG,"Kawalerka 41,7 m2 blisko dworca Łódź Fabryczna","ul. Przędzalniana, Fabryczna Widzew, Widzew, Łódź, łódzkie",Widzew
3000,3,51.5,58.0,https://www.otodom.pl/pl/oferta/3-pokoje-52-m2-3-pietro-augustow-1-ID4xNjT,"3 pokoje, 52 m2, 3 piętro, Augustów 1","ul. Stokrotki, Widzew Wschód, Widzew, Łódź, łódzkie",Widzew
2600,2,45.0,58.0,https://www.otodom.pl/pl/oferta/2pok-apartament-z-balkonem-julianow-bieganskiego-ID4xLtK,"2pok apartament z balkonem, Julianów, Biegańskiego","ul. dr. Władysława Biegańskiego, Julianów, Bałuty, Łódź, łódzkie",Bałuty
4000,3,61.97,65.0,https://www.otodom.pl/pl/oferta/3-pok-62-m2-1-pietro-tylna-3-ID4xLqG,"3 pok. 62 m2, 1 piętro, Tylna 3","ul. Tylna, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
1200,2,59.0,20.0,https://www.otodom.pl/pl/oferta/2-oddz-pok-centrum-al-pilsudskiego-ID4xE1y,"2 oddz. pok., Centrum, al. Piłsudskiego","ul. Piotrkowska, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
3000,3,56.0,54.0,https://www.otodom.pl/pl/oferta/klimatyczny-2-poziomowy-loft-ul-tymienieckiego-ID4xzvK,"Klimatyczny, 2 poziomowy loft, ul. Tymienieckiego","ul. ks. bp. Wincentego Tymienieckiego, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
3200,2,90.0,36.0,https://www.otodom.pl/pl/oferta/przestronny-loft-2-pok-balkon-garaz-ul-tylna-ID4xzvC,"Przestronny loft, 2 pok., balkon, garaż, ul. Tylna","ul. Tylna, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2950,2,60.0,49.0,https://www.otodom.pl/pl/oferta/stylowe-mieszkanie-w-kamienicy-w-centrum-lodzi-k-ID4xvfg,Stylowe mieszkanie w kamienicy w centrum Łodzi – k,"al. marsz. Józefa Piłsudskiego, Stary Widzew, Widzew, Łódź, łódzkie",Widzew
1750,2,33.0,53.0,https://www.otodom.pl/pl/oferta/komfortowe-2pok-wynajem-popowskiego-ID4xvbw,"Komfortowe 2pok, wynajem - Popowskiego","ul. Stanisława Popowskiego, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
3200,2,70.0,46.0,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-ul-jaracza-ID4xuRW,Dwupokojowe mieszkanie ul. Jaracza,"ul. Stefana Jaracza, Fabryczna, Śródmieście, Łódź, łódzkie",Śródmieście
2900,2,54.23,53.0,https://www.otodom.pl/pl/oferta/loft-w-stylu-glamour-z-garazem-tobaco-park-ID4xuNj,Loft w stylu glamour z garażem - Tobaco Park,"ul. Mikołaja Kopernika, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
3000,2,40.0,75.0,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-ul-czarnkowska-ID4xoHi,Dwupokojowe mieszkanie ul. Czarnkowska,"ul. Czarnkowska, Stare Miasto, Bałuty, Łódź, łódzkie",Bałuty
3000,2,48.3,62.0,https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-ul-kopernika-76-ID4xoFd,Dwupokojowe mieszkanie ul. Kopernika 76,"ul. Mikołaja Kopernika, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
6500,4,120.0,54.0,https://www.otodom.pl/pl/oferta/klimatyczny-loft-ksiezy-mlyn-ID4xmpT,Klimatyczny loft - Księży Młyn,"ul. Ks. Biskupa Wincentego Tymienieckiego, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
900,1,21.0,43.0,https://www.otodom.pl/pl/oferta/do-wynajecia-dwie-komfortowe-kawalerki-kopernika-ID4xiDI,Do wynajęcia dwie komfortowe kawalerki /Kopernika,"ul. Mikołaja Kopernika, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
1499,1,25.0,60.0,https://www.otodom.pl/pl/oferta/piekne-mieszkanie-na-wynajem-lodz-baluty-bezpos-ID4xdQ1,Piekne Mieszkanie Na Wynajem - Łódź Bałuty. Bezpoś,"ul. Piekarska, Stare Bałuty, Bałuty, Łódź, łódzkie",Bałuty
2250,2,36.6,61.0,https://www.otodom.pl/pl/oferta/wschodnia-14-2pok-mieszkanie-w-kamienicy-wynajem-ID4x7hB,"Wschodnia 14 -2pok mieszkanie w kamienicy, wynajem","ul. Wschodnia, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2200,1,31.0,71.0,https://www.otodom.pl/pl/oferta/apartament-d77-l-manufaktura-baluty-ID4x6ll,"Apartament D77 l Manufaktura, Bałuty","Stare Miasto, Bałuty, Łódź, łódzkie",Bałuty
1700,2,23.0,74.0,https://www.otodom.pl/pl/oferta/na-wynajem-nowoczesne-studio-z-sypialnia-lodz-ID4ppWc,Na wynajem nowoczesne studio z sypialnią Łódź,"Fabryczna Widzew, Widzew, Łódź, łódzkie",Widzew
1697,1,25.0,68.0,https://www.otodom.pl/pl/oferta/pl-ua-ru-ogrodek-grill-2-miejsca-parkingowe-zmywarka-teren-zamkniety-ID4vSnn,"PL/UA/RU Ogródek, grill 2 miejsca parkingowe zmywarka. Teren zamknięty","ul. Rokicińska, Olechów, Widzew, Łódź, łódzkie",Widzew
1400,1,32.42,43.0,https://www.otodom.pl/pl/oferta/kawalerka-z-oddzielna-kuchnia-i-balkonem-32-5-mkw-ID4vHkN,"Kawalerka z oddzielną kuchnią i balkonem 32,5 mkw","al. marsz. Edwarda Śmigłego-Rydza, Zarzew, Widzew, Łódź, łódzkie",Widzew
1650,1,34.0,49.0,https://www.otodom.pl/pl/oferta/kawalerka-34-m2-ul-switezianki-ID4vBSi,"Kawalerka. 34 m2, ul. Świtezianki","ul. Świtezianki, Radogoszcz, Bałuty, Łódź, łódzkie",Bałuty
5000,3,86.59,58.0,https://www.otodom.pl/pl/oferta/unikatowy-3-pokojowy-apartament-na-zdrowiu-ID4vsCb,"Unikatowy, 3 pokojowy apartament na Zdrowiu","ul. Krakowska, Zdrowie, Polesie, Łódź, łódzkie",Polesie
11500,4,185.0,62.0,https://www.otodom.pl/pl/oferta/dwupoziomowy-apartament-przy-piotrkowskiej-ID4vpNA,Dwupoziomowy apartament przy Piotrkowskiej,"Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
3700,2,48.0,77.0,https://www.otodom.pl/pl/oferta/2-pokoje-48-m2-wysoki-parter-moniuszki-6-8-ID4voE6,"2 pokoje, 48 m2, wysoki parter, Moniuszki 6/8","ul. Stanisława Moniuszki, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
4500,3,84.0,54.0,https://www.otodom.pl/pl/oferta/3-pokoje-w-pelnym-rozkladzie-84-m2-moniuszki-8-ID4voE5,"3 pokoje, w pełnym rozkładzie 84 m2, Moniuszki 8","ul. Stanisława Moniuszki, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
8000,4,89.77,89.0,https://www.otodom.pl/pl/oferta/elegancki-penthouse-przy-manufakturze-ID4vh4s,Elegancki Penthouse przy Manufakturze,"ul. kpt. Stefana Pogonowskiego, Stare Polesie, Polesie, Łódź, łódzkie",Polesie
1500,1,38.0,39.0,https://www.otodom.pl/pl/oferta/rezerwacja-ID4vg8n,REZERWACJA,"ul. Lniana, Teofilów, Bałuty, Łódź, łódzkie",Bałuty
1300,2,56.0,23.0,https://www.otodom.pl/pl/oferta/rozkladowe-2-pokoje-56-m2-ul-kutrzeby-ID4veOT,"rozkładowe 2 pokoje, 56 m2, ul. Kutrzeby","Kutrzeby, Żubardź, Bałuty, Łódź, łódzkie",Bałuty
5000,3,130.0,38.0,https://www.otodom.pl/pl/oferta/do-wynajecia-3-poziomowy-loft-ul-tymienieckiego-ID4wFin,"Do wynajęcia 3-poziomowy loft, ul. Tymienieckiego","ul. ks. bp. Wincentego Tymienieckiego, Księży Młyn, Widzew, Łódź, łódzkie",Widzew
4500,4,223.91,20.0,https://www.otodom.pl/pl/oferta/idealne-na-biuro-kancelarie-showroompiotrkowska-ID4waJM,"Idealne na biuro, kancelarię, showroom–Piotrkowska","ul. Piotrkowska, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
3300,3,70.0,47.0,https://www.otodom.pl/pl/oferta/do-wynajecia-3-pok-70-mkw-ul-wschodnia-ID4uIKP,"Do wynajęcia 3 pok., 70 mkw., ul. Wschodnia","ul. Wschodnia, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
2400,2,36.0,67.0,https://www.otodom.pl/pl/oferta/stylowy-apartament-wiszace-ogrody-tuwima-ID4uGJn,"Stylowy apartament - ""Wiszące Ogrody"" - Tuwima","ul. Juliana Tuwima, Fabryczna Widzew, Widzew, Łódź, łódzkie",Widzew
1750,1,28.5,61.0,https://www.otodom.pl/pl/oferta/studio-28-5-m2-neopolis-ID4uByW,"Studio, 28,5 m2, Neopolis!","ul. dr. Stefana Kopcińskiego, Radiostacja, Śródmieście, Łódź, łódzkie",Śródmieście
4500,2,66.0,68.0,https://www.otodom.pl/pl/oferta/2-pokoje-66-m2-klimatyzacja-ID4uxmN,"2 pokoje, 66 m2, klimatyzacja.","ul. Stanisława Moniuszki, Centrum, Śródmieście, Łódź, łódzkie",Śródmieście
